YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
97 06 07 20  44  8.3  9.3   .60 12.50  4.06 999 1021.6  13.1  12.3   7.7 99.0
97 06 07 21  53  6.1  6.7   .58  8.33  4.16 999 1021.9  12.7  12.2   7.6 99.0
97 06 07 22  65  7.7  8.5   .47 11.11  4.31 999 1021.8  12.4  12.1   8.0 99.0
97 06 07 23  65  4.8  5.2   .48 11.11  4.00 999 1021.2  12.5  12.1   7.6 99.0
97 06 08 00  44  6.1  6.8   .50 11.11  4.28 999 1021.5  12.4  12.0   7.8 99.0
97 06 08 01  24  9.8 10.7   .46 11.11  4.09 999 1021.0  12.3  12.0   6.7 99.0
97 06 08 02  31  9.2 11.0   .69  3.23  3.72 999 1021.5  11.4  12.0   7.6 99.0
97 06 08 03  51  6.6  7.4   .61  3.45  3.76 999 1021.8  11.2  12.0   7.2 99.0
97 06 08 04  48  6.9  7.2   .61  3.23  3.93 999 1021.1  10.6  11.9   6.0 99.0
97 06 08 05  48  6.2  6.6   .60 10.00  4.05 999 1021.0  10.5  12.0   6.4 99.0
97 06 08 06  29  7.7  9.0   .59  9.09  4.32 999 1020.7  10.7  12.0   6.8 99.0
97 06 08 07   4  6.1  6.7   .50  9.09  4.54 999 1020.9   9.9  12.2   7.5 99.0
97 06 08 08   5  5.4  5.8   .54 10.00  4.72 999 1020.9   9.9  12.1   7.5 99.0
97 06 08 09  14  5.3  6.2   .54 10.00  5.12 999 1021.1  10.3  12.0   7.6 99.0
97 06 08 10  25  6.8  7.3   .54 10.00  4.66 999 1020.8  10.8  12.0   7.7 99.0
97 06 08 11  28  8.5  9.1   .49 10.00  4.28 999 1021.0  11.0  12.0   8.2 99.0
97 06 08 12  32  7.5  8.1   .55 11.11  3.97 999 1021.4  11.5  12.0   8.7 99.0
97 06 08 13  44  7.2  7.8   .67 10.00  4.02 999 1021.6  12.0  11.9   8.7 99.0
97 06 08 14  56  5.1  5.5 99.00 99.00 99.00 999 1021.7  12.5  11.9   8.6 99.0
97 06 08 15  58  5.3  5.6   .45 10.00  4.50 999 1021.9  13.2  12.0   8.3 99.0
97 06 08 16  63  6.8  6.9   .47 10.00  4.81 999 1021.6  14.5  12.1   6.2 99.0
97 06 08 17  56  5.5  5.7   .70  8.33  4.91 999 1021.1  15.1  12.3   5.1 99.0
97 06 08 18  60  7.5  7.8   .50 11.11  5.50 999 1020.9  15.0  12.3   6.6 99.0
97 06 08 19 124  4.6  4.7   .51 10.00  5.50 999 1020.6  13.3  12.6   8.3 99.0
97 06 08 20 185  2.8  3.3   .44 10.00  5.60 999 1020.7  13.1  13.8   8.5 99.0
97 06 08 21 123  2.8  5.5   .45  8.33  5.19 999 1020.4  13.7  13.7   6.8 99.0
97 06 08 22  58  8.2  8.8   .50 10.00  4.64 999 1020.1  14.5  13.1   5.9 99.0
97 06 08 23  71  6.0  6.5   .56  7.69  5.14 999 1020.6  14.4  12.9   3.9 99.0
97 06 09 00 134  5.0  5.6   .53  8.33  4.54 999 1020.9  11.6  12.6   9.5 99.0
97 06 09 01  86  3.2  3.7   .56 10.00  4.37 999 1021.5  11.5  12.7   9.1 99.0
97 06 09 02 101  2.0  2.3   .47  8.33  4.75 999 1021.8  11.4  12.7   8.6 99.0
97 06 09 03 119  1.0  1.1   .49 10.00  5.39 999 1021.8  11.3  12.6   8.5 99.0
97 06 09 04  93   .7   .8   .53  9.09  4.94 999 1021.7  11.0  12.5   8.6 99.0
97 06 09 05  93   .5   .6   .55 10.00  5.40 999 1021.5  10.8  12.6   8.6 99.0
97 06 09 06  41   .7   .9   .57  8.33  5.31 999 1021.3  10.8  12.6   8.7 99.0
97 06 09 07 341  2.7  2.9   .52 10.00  6.05 999 1021.2  10.9  12.7   9.3 99.0
97 06 09 08 322  2.6  2.8   .53 10.00  5.45 999 1021.3  10.9  12.9   9.6 99.0
97 06 09 09 308  2.7  3.0   .56  9.09  5.68 999 1021.5  10.9  12.9   9.3 99.0
97 06 09 10 320  3.1  3.7   .57  9.09  6.10 999 1021.9  10.6  12.3   9.4 99.0
97 06 09 11  52  1.9  2.3   .60  9.09  6.49 999 1022.2  10.8  12.2   9.3 99.0
97 06 09 12  89  1.8  2.1   .52  9.09  6.35 999 1022.3  11.0  12.1   9.1 99.0
97 06 09 13  80   .2   .5   .53  8.33  6.32 999 1022.7  12.1  12.2   9.4 99.0
97 06 09 14 143  1.0  1.1   .59  8.33  6.46 999 1022.8  11.4  12.1   8.5 99.0
97 06 09 15 146  3.1  3.2   .56  8.33  6.10 999 1022.7  11.5  12.2   8.6 99.0
97 06 09 16 165  5.3  5.5   .59  8.33  6.35 999 1022.7  11.0  12.3   8.8 99.0
97 06 09 17 180  4.6  5.0   .67  8.33  6.41 999 1022.5  11.3  12.5   8.8 99.0
97 06 09 18 185  6.1  6.4   .64  8.33  6.11 999 1022.3  11.4  12.6   8.8 99.0
97 06 09 19 191  7.4  7.8   .52  9.09  5.29 999 1021.9  11.4  12.4   8.7 99.0
97 06 09 20 197  7.8  8.1   .66  8.33  4.64 999 1021.4  11.6  12.7   9.1 99.0
97 06 09 21 208  6.9  7.4   .76  8.33  4.62 999 1021.2  11.9  13.0   9.3 99.0
97 06 09 22 219  6.7  7.1   .65  8.33  4.44 999 1021.0  12.0  13.2   9.3 99.0
97 06 09 23 234  6.8  7.5   .66  8.33  4.25 999 1021.0  12.3  13.3   9.7 99.0
97 06 10 00 226  6.6  6.8   .69  8.33  4.74 999 1020.6  12.3  12.9  10.1 99.0
97 06 10 01 227  6.5  6.8   .63  9.09  4.39 999 1020.6  12.3  12.9   9.9 99.0
97 06 10 02 228  7.0  8.0   .62  8.33  4.40 999 1020.6  12.5  12.9   9.4 99.0
97 06 10 03 231  7.2  7.9   .62  9.09  4.81 999 1020.5  12.5  12.9  10.1 99.0
97 06 10 04 227  7.3  8.0   .60  9.09  4.47 999 1020.7  12.7  12.9  10.2 99.0
97 06 10 05 235  7.4  8.2   .66  9.09  4.45 999 1020.4  12.8  13.0  10.4 99.0
97 06 10 06 241  8.0  9.0   .72  8.33  4.09 999 1020.0  13.0  12.9  10.3 99.0
97 06 10 07 235  8.2  8.8   .68  8.33  3.98 999 1019.5  13.1  13.4  10.8 99.0
97 06 10 08 232  8.5  9.0   .69  8.33  3.94 999 1019.1  13.2  13.6  11.4 99.0
97 06 10 09 235  8.0  8.9   .75  8.33  4.04 999 1018.9  13.4  13.7  11.2 99.0
97 06 10 10 242  8.8 10.0   .70  3.57  4.05 999 1018.9  13.8  13.6  10.9 99.0
97 06 10 11 242  8.3  9.1   .86  8.33  4.14 999 1018.7  13.9  13.5  10.8 99.0
97 06 10 12 243  8.7  9.5   .76  8.33  4.11 999 1018.3  13.7  13.3  11.4 99.0
97 06 10 13 240  9.1  9.8   .72  3.85  3.94 999 1018.0  13.9  13.3  11.9 99.0
97 06 10 14 242  8.5  9.3   .80  3.85  3.86 999 1017.5  14.1  13.2  12.0 99.0
97 06 10 15 236  8.8  9.3   .74  3.57  3.94 999 1017.1  14.3  13.5  12.2 99.0
97 06 10 16 232  8.7  9.3   .77  8.33  4.12 999 1016.8  14.8  13.7  11.9 99.0
97 06 10 17 236 10.5 11.3   .71  7.69  4.08 999 1016.1  15.9  13.9  12.2 99.0
97 06 10 18 233 10.9 11.6   .83  3.57  3.93 999 1015.2  16.8  13.9  12.6 99.0
97 06 10 19 226 10.6 11.1   .78  3.85  3.97 999 1014.4  17.4  14.0  13.0 99.0
97 06 10 20 224 11.4 12.3   .83  3.85  3.85 999 1013.8  17.4  14.1  13.2 99.0
97 06 10 21 223 10.6 11.1   .84  3.70  3.88 999 1013.4  16.9  14.2  13.3 99.0
97 06 10 22 231  9.5 10.0   .82  4.17  3.88 999 1013.2  17.2  14.3  13.1 99.0
97 06 10 23 230  9.2  9.8   .74  3.85  4.13 999 1013.1  16.7  14.3  13.3 99.0
97 06 11 00 229 10.5 10.8   .79  4.35  4.00 999 1013.0  16.9  14.2  13.3 99.0
97 06 11 01 233 10.6 11.3   .82  4.55  4.14 999 1013.3  17.6  14.0  13.6 99.0
97 06 11 02 237  9.6 10.2   .74  4.35  4.04 999 1013.7  17.9  14.0  13.5 99.0
97 06 11 03 241 10.8 11.5   .69  8.33  3.99 999 1013.7  17.8  14.1  13.9 99.0
97 06 11 04 244 11.0 11.3   .69  8.33  4.03 999 1013.4  18.9  14.1  13.9 99.0
97 06 11 05 248  9.7  9.8   .64  9.09  4.28 999 1013.1  17.7  14.0  13.6 99.0
97 06 11 06 257  9.4  9.6   .71  4.17  4.02 999 1012.6  18.1  14.0  13.5 99.0
97 06 11 07 254  8.6  9.0   .62  4.55  4.29 999 1012.4  16.5  14.0  13.2 99.0
97 06 11 08 251  9.4  9.6   .60  9.09  4.04 999 1012.1  18.0  13.9  12.5 99.0
97 06 11 09 263  8.2  8.3   .62  4.35  4.28 999 1012.3  18.5  13.9  11.2 99.0
97 06 11 10 254  7.6  7.8   .62  7.69  4.43 999 1012.5  18.8  13.8  11.6 99.0
97 06 11 11 262  8.0  8.4   .63  4.17  4.35 999 1012.6  18.5  13.9  10.2 99.0
97 06 11 12 256  8.8  9.1   .65  4.35  4.28 999 1012.6  18.5  13.8  10.3 99.0
97 06 11 13 254  9.7  9.9   .71  4.55  4.23 999 1012.6  19.0  13.8  11.2 99.0
97 06 11 14 254  9.5  9.7   .68  4.55  4.16 999 1012.2  19.0  13.6  11.6 99.0
97 06 11 15 250  8.9  9.2   .69  4.17  4.11 999 1012.0  20.2  13.1  10.5 99.0
97 06 11 16 245  9.3  9.5   .67  3.85  4.17 999 1011.8  18.6  13.5  12.3 99.0
97 06 11 17 243 10.2 10.5   .64  4.55  4.29 999 1011.4  18.7  13.9  12.5 99.0
97 06 11 18 237 10.7 11.1   .65  8.33  4.29 999 1011.0  19.1  14.1  12.7 99.0
97 06 11 19 237 10.9 11.4   .71  8.33  4.11 999 1010.5  20.1  14.2  12.2 99.0
97 06 11 20 228  9.9 10.6   .68  4.76  4.05 999 1010.2  19.1  14.5  12.6 99.0
97 06 11 21 225  9.3  9.5   .70  3.57  4.19 999 1009.9  19.5  14.6  12.9 99.0
97 06 11 22 222  9.4  9.7   .66  3.23  4.01 999 1009.7  18.4  14.7  13.0 99.0
97 06 11 23 225  9.9 10.5   .69  3.85  4.01 999 1010.0  18.1  14.7  13.0 99.0
97 06 12 00 228 10.1 10.6   .69  3.70  3.94 999 1010.0  17.8  14.6  13.2 99.0
97 06 12 01 237  9.1  9.5   .79  4.55  4.00 999 1010.0  17.9  14.4  12.1 99.0
97 06 12 02 240  7.5  7.9   .85  4.35  4.33 999 1010.0  17.1  14.4  12.8 99.0
97 06 12 03 235  7.3  7.8   .82  4.17  4.25 999 1009.7  16.8  13.7  13.3 99.0
97 06 12 04 230  7.5  7.9   .63  4.35  4.27 999 1009.3  16.9  13.4  13.6 99.0
97 06 12 05 238  6.7  7.0   .58  4.55  4.21 999 1008.9  17.2  13.4  13.8 99.0
97 06 12 06 220  6.5  7.0   .57  4.55  4.30 999 1008.8  15.8  13.4  13.8 99.0
97 06 12 07 223  6.0  6.2   .61  9.09  4.31 999 1008.6  15.8  13.8  13.8 99.0
97 06 12 08 221  7.7  8.0   .66  9.09  4.26 999 1008.3  16.1  14.2  13.9 99.0
97 06 12 09 223  9.0  9.4   .62  4.55  4.19 999 1008.3  16.1  14.1  14.0 99.0
97 06 12 10 217  8.6  9.3   .65  4.17  4.06 999 1008.4  15.9  14.1  14.0 99.0
97 06 12 11 214  8.3  9.3   .65  4.55  4.27 999 1008.2  15.7  14.2  14.1 99.0
97 06 12 12 217  8.6  9.2   .71  4.55  4.01 999 1008.0  15.7  13.8  14.0 99.0
97 06 12 13 223  8.5  9.3   .76  3.57  3.93 999 1008.0  15.4  14.0  14.0 99.0
97 06 12 14 233 10.1 10.8   .82  4.76  3.99 999 1008.0  15.6  13.9  14.0 99.0
97 06 12 15 214  9.0  9.6   .93  4.76  3.98 999 1007.8  15.4  13.8  13.8 99.0
97 06 12 16 228  9.4 10.1   .86  5.00  3.98 999 1007.6  16.4  14.0  14.2 99.0
97 06 12 17 216 10.7 11.4 99.00 99.00 99.00 999 1007.5  15.7  14.1  14.1 99.0
97 06 12 18 213 10.8 11.8   .98  4.55  4.00 999 1007.2  15.8  14.3  14.2 99.0
97 06 12 19 209 11.6 12.3  1.01  5.00  4.11 999 1006.9  15.9  14.4  14.3 99.0
97 06 12 20 209 10.7 11.8  1.01  4.35  4.16 999 1006.3  15.8  14.4  14.3 99.0
97 06 12 21 207 10.8 11.7  1.05  5.00  4.26 999 1006.3  15.9  14.3  14.2 99.0
97 06 12 22 213 10.3 10.9  1.05  4.76  4.18 999 1006.1  15.9  14.3  14.2 99.0
97 06 12 23 213 11.0 11.8  1.08  5.26  4.09 999 1006.1  15.7  14.1  14.1 99.0
97 06 13 00 213 10.3 11.3  1.25  5.26  4.33 999 1006.0  15.8  14.2  14.1 99.0
97 06 13 01 226  7.6  8.5  1.23  5.56  4.49 999 1006.4  15.5  14.1  13.9 99.0
97 06 13 02 219  9.5 10.2  1.13  5.26  4.49 999 1006.6  15.5  14.1  14.1 99.0
97 06 13 03 225  8.1  8.5  1.48  5.56  4.41 999 1006.6  15.2  14.0  14.1 99.0
97 06 13 04 217 11.1 11.9  1.26  5.88  4.51 999 1006.6  15.4  14.1  14.2 99.0
97 06 13 05 215  7.7  8.6  1.22  5.88  4.64 999 1006.5  15.1  14.0  13.9 99.0
97 06 13 06 213  8.8  9.7  1.28  5.88  4.76 999 1006.0  15.2  14.0  13.5 99.0
97 06 13 07 210  8.3  8.9  1.11  5.56  4.63 999 1005.7  15.1  14.0  13.3 99.0
97 06 13 08 197  7.4  8.3  1.07  5.88  4.75 999 1005.4  14.9  13.9  13.2 99.0
97 06 13 09 194  8.0  8.9  1.03  5.88  4.53 999 1005.2  14.8  14.0  13.4 99.0
97 06 13 10 203  9.7 10.3   .95  5.56  4.45 999 1005.3  14.9  14.0  13.5 99.0
97 06 13 11 207  7.6  8.1  1.05  5.26  4.58 999 1005.5  14.9  14.0  13.7 99.0
97 06 13 12 210  7.6  8.4  1.16  5.88  4.83 999 1005.4  15.0  13.9  14.1 99.0
97 06 13 13 212  8.2  9.0  1.08  5.56  4.62 999 1005.6  15.1  13.9  14.1 99.0
97 06 13 14 224  7.7  8.1  1.15  5.88  4.62 999 1005.6  15.0  14.0  14.1 99.0
97 06 13 15 204  6.6  7.1  1.09  5.56  4.60 999 1005.0  14.7  14.0  14.1 99.0
97 06 13 16 198  7.9  8.8  1.00  5.88  4.46 999 1004.7  14.9  14.0  14.2 99.0
97 06 13 17 193  9.3 10.2   .91  5.00  4.16 999 1004.5  15.0  14.1  14.3 99.0
97 06 13 18 205  8.8 10.2   .97  5.56  4.28 999 1003.8  15.2  14.2  14.7 99.0
97 06 13 19 209  8.6  9.4  1.04  5.26  4.20 999 1003.3  15.3  14.2  14.7 99.0
97 06 13 20 207  8.4  9.2  1.08  5.56  4.29 999 1002.6  15.0  14.1  14.6 99.0
97 06 13 21 208  8.8  9.4  1.10  5.26  4.26 999 1002.6  15.0  14.1  14.7 99.0
97 06 13 22 198 10.3 11.3  1.03  5.26  4.40 999 1002.1  14.9  14.1  14.8 99.0
97 06 13 23 217  6.6  7.2  1.02  5.88  4.51 999 1002.7  15.1  14.1  15.1 99.0
97 06 14 00 212  3.6  4.1  1.02  5.88  4.52 999 1002.7  14.8  14.2  14.8 99.0
97 06 14 01 200  6.3  6.6   .91  5.56  4.48 999 1002.5  14.9  14.2  14.9 99.0
97 06 14 02 205  6.8  7.4   .98  5.88  4.71 999 1002.4  14.8  14.2  14.8 99.0
97 06 14 03 209  8.4  9.3  1.08  5.88  4.81 999 1002.8  14.7  14.1  14.7 99.0
97 06 14 04 209  7.3  7.7  1.20  5.88  4.87 999 1001.9  14.3  14.1  14.3 99.0
97 06 14 05 217  9.0  9.5  1.14  5.88  4.68 999 1001.6  14.4  13.8  14.4 99.0
97 06 14 06 240  7.6  8.4  1.08  5.88  4.61 999 1001.6  15.1  13.9  15.1 99.0
97 06 14 07 232  8.4  9.0  1.07  5.88  4.56 999 1001.3  14.8  14.0  14.8 99.0
97 06 14 08 215  5.6  6.0 99.00 99.00 99.00 999 1000.9  14.5  14.0  14.5 99.0
97 06 14 09 228  6.5  7.0  1.05  5.88  4.83 999 1001.9  14.7  14.0  14.7 99.0
97 06 14 10 248  6.6  7.3   .98  5.88  4.82 999 1002.7  14.9  14.1  14.9 99.0
97 06 14 11 274  7.2  7.5   .86  6.25  4.61 999 1002.8  15.1  14.1  15.1 99.0
97 06 14 12 282  6.6  6.9   .93  5.88  4.71 999 1003.4  16.2  14.1  16.2 99.0
97 06 14 13 250  6.2  6.5   .96  5.88  5.12 999 1004.0  17.3  14.1  15.5 99.0
97 06 14 14 244  6.0  6.3   .97  6.25  5.23 999 1004.2  17.6  14.1  14.9 99.0
97 06 14 15 248  5.8  6.0   .98  5.88  5.01 999 1004.8  17.4  13.3  14.1 99.0
97 06 14 16 266  4.7  5.1   .91  6.25  4.96 999 1005.0  19.4  13.7  13.0 99.0
97 06 14 17 276  4.2  4.9   .96  5.88  5.17 999 1005.1  20.7  13.4  11.2 99.0
97 06 14 18 233  5.3  6.3   .95  5.88  5.31 999 1005.0  20.2  12.8  11.8 99.0
97 06 14 19 216  7.4  8.1  1.02  6.25  5.39 999 1004.9  20.3  13.1  11.0 99.0
97 06 14 20 217  9.1  9.3   .93  7.69  5.46 999 1005.0  19.0  13.5  12.0 99.0
97 06 14 21 242  8.8  9.3  1.07  7.14  5.57 999 1005.2  19.3  15.0  11.3 99.0
97 06 14 22 260  8.8  9.0   .99  7.14  5.46 999 1005.7  19.9  14.7   9.9 99.0
97 06 14 23 275  7.5  7.9  1.09  7.69  5.25 999 1006.6  21.4  15.2   7.8 99.0
97 06 15 00 276  8.5  8.6   .97  7.14  5.28 999 1007.7  22.7  14.7   5.3 99.0
97 06 15 01 290  9.0  9.1   .99  7.14  5.47 999 1008.8  21.3  14.8   6.9 99.0
97 06 15 02 355  3.1  4.3   .93  7.69  5.62 999 1010.0  19.5  14.4   9.3 99.0
97 06 15 03  48  3.2  3.3  1.00  7.69  5.98 999 1010.6  19.6  13.7   7.9 99.0
97 06 15 04  35  2.6  3.1   .87  7.14  5.72 999 1011.3  18.9  13.4   8.2 99.0
97 06 15 05 341  6.7  7.5  1.02  7.14  5.98 999 1011.8  17.0  14.1  11.3 99.0
97 06 15 06 355  5.6  6.3  1.04  7.14  6.03 999 1012.5  15.4  13.5   8.0 99.0
97 06 15 07   4  3.8  5.0  1.10  6.67  5.47 999 1013.1  14.6  13.2   8.3 99.0
97 06 15 08 349  5.8  6.1   .94  7.14  5.81 999 1013.3  14.6  13.5   4.5 99.0
97 06 15 09 343  4.7  5.0   .87  6.67  5.83 999 1013.6  14.2  13.0   6.0 99.0
97 06 15 10 348  3.4  3.9   .82  7.14  5.80 999 1014.4  14.3  13.7   5.1 99.0
97 06 15 11 341  4.0  4.7   .73  6.67  5.78 999 1015.0  13.9  13.8   4.7 99.0
97 06 15 12 333  5.8  6.1   .75  7.14  6.13 999 1015.7  14.3  13.7   5.7 99.0
97 06 15 13 338  5.2  5.5   .62  7.14  5.29 999 1016.5  15.7  13.9   4.3 99.0
97 06 15 14 325  3.3  3.9   .71  7.14  5.87 999 1017.1  16.3  13.8   5.7 99.0
97 06 15 15 331  1.2  1.5   .74  6.67  5.95 999 1016.7  16.8  14.2   3.6 99.0
97 06 15 16 147  2.7  2.9   .67  7.14  5.92 999 1016.9  16.9  14.4   2.6 99.0
97 06 15 17 182  4.3  4.6   .66  7.14  5.94 999 1016.9  17.0  14.1   2.4 99.0
97 06 15 18 180  4.5  4.7   .65  6.67  5.84 999 1016.6  16.9  13.5   4.3 99.0
97 06 15 19 147  6.6  6.9   .63  7.69  5.93 999 1016.8  15.6  13.4   7.9 99.0
97 06 15 20 138  5.7  6.1   .54  6.67  5.81 999 1016.9  15.7  14.1   8.1 99.0
97 06 15 21 147  8.2  9.1   .63  7.14  5.76 999 1017.1  14.9  14.6   9.3 99.0
97 06 15 22 151  7.2  7.7   .66  7.14  4.40 999 1017.1  14.7  14.6   8.5 99.0
97 06 15 23 155  7.8  8.5   .67  7.14  4.33 999 1016.9  14.5  14.6   8.3 99.0
97 06 16 00 157  7.1  7.5   .68  7.14  4.28 999 1017.7  14.5  14.3   6.7 99.0
97 06 16 01 172  6.1  6.3   .65  7.14  4.61 999 1018.3  14.5  14.3   6.7 99.0
97 06 16 02 177  5.6  6.0   .62  7.14  4.35 999 1018.5  14.4  14.4   7.2 99.0
97 06 16 03 183  3.6  3.9   .55  7.14  4.36 999 1018.4  14.3  14.5   7.5 99.0
97 06 16 04 173  4.1  4.3   .55  7.14  4.63 999 1017.7  14.2  14.1   8.4 99.0
97 06 16 05 175  5.8  6.2   .56  7.69  4.90 999 1017.2  14.2  14.2   8.1 99.0
97 06 16 06 167  4.9  5.4   .59  6.67  4.98 999 1016.9  14.4  14.0   6.9 99.0
97 06 16 07 163  4.5  4.7   .60  6.25  4.92 999 1016.8  14.2  14.0   7.7 99.0
97 06 16 08 183  3.7  3.9   .55  7.14  4.91 999 1017.5  14.3  14.1   7.3 99.0
97 06 16 09 182  3.2  3.5   .53  7.69  4.78 999 1017.8  14.1  14.0   7.6 99.0
97 06 16 10 160  3.1  3.3   .52  8.33  5.10 999 1018.0  14.3  13.4   7.1 99.0
97 06 16 11 141  4.1  4.3   .52  6.67  4.88 999 1018.4  14.3  14.0   6.4 99.0
97 06 16 12  93  2.8  3.0   .46  7.14  4.80 999 1018.7  13.7  13.9   9.6 99.0
97 06 16 13  95  2.5  2.6   .39  7.14  5.07 999 1018.9  14.0  13.9   7.9 99.0
97 06 16 14 106  2.8  3.0   .40  7.14  5.06 999 1018.8  14.2  14.0   5.4 99.0
97 06 16 15 115  3.0  3.3   .41  7.14  5.06 999 1018.6  14.3  14.1   5.5 99.0
97 06 16 16 125  5.9  6.2   .41  8.33  5.15 999 1018.2  14.0  14.3   6.8 99.0
97 06 16 17 122  4.5  4.7   .51  7.69  5.16 999 1017.9  13.9  14.2   7.1 99.0
97 06 16 18 123  3.4  3.8   .46  6.67  4.61 999 1017.3  14.3  13.6   8.9 99.0
97 06 16 19 131  5.1  5.3   .51  7.14  5.09 999 1016.6  14.6  13.3  10.0 99.0
97 06 16 20 118  5.7  6.0   .46  7.69  5.16 999 1016.0  14.9  13.5  11.6 99.0
97 06 16 21 119  5.9  6.0   .48  8.33  5.03 999 1015.4  15.7  14.2  12.1 99.0
97 06 16 22 118  3.7  4.0   .47  7.14  4.93 999 1015.5  15.8  14.1  12.5 99.0
97 06 16 23 114  4.0  4.4   .46  8.33  4.77 999 1015.1  16.2  14.3  13.2 99.0
97 06 17 00 101  3.7  3.8   .55  8.33  5.27 999 1014.8  16.1  14.6  13.7 99.0
97 06 17 01 118  3.8  4.3   .53  6.67  4.96 999 1014.7  16.0  14.9  13.6 99.0
97 06 17 02  73  2.6  2.7   .52  7.69  5.03 999 1014.8  15.7  15.3  13.7 99.0
97 06 17 03  70  1.8  2.0   .52  8.33  5.57 999 1014.3  15.5  14.4  13.6 99.0
97 06 17 04  89  4.6  4.8   .63  7.69  5.74 999 1013.3  15.4  14.3  13.9 99.0
97 06 17 05  95  5.3  5.4   .66  8.33  6.26 999 1012.5  14.8  14.4  14.4 99.0
97 06 17 06  40  1.9  1.9   .59  7.69  6.23 999 1012.6  15.1  13.6  14.9 99.0
97 06 17 07 360  2.2  2.3   .57  8.33  6.17 999 1011.9  15.4  13.7  15.3 99.0
97 06 17 08  54  2.1  2.1   .69  7.69  6.34 999 1012.0  15.4  13.9  15.4 99.0
97 06 17 09  32   .6   .8   .65  8.33  6.17 999 1012.2  15.3  14.2  15.3 99.0
97 06 17 10  57  1.3  1.5   .71  7.69  5.92 999 1012.1  15.1  14.3  15.1 99.0
97 06 17 11 322   .8   .8   .59  7.69  5.27 999 1012.3  15.4  13.9  15.4 99.0
97 06 17 12 316   .6   .6 99.00 99.00 99.00 999 1012.4  15.6  13.5  15.6 99.0
97 06 17 13 299   .4   .5   .54  7.69  5.44 999 1012.7  16.1  14.7  16.1 99.0
97 06 17 14 258  2.9  3.1   .47  7.69  5.24 999 1012.8  16.1  14.7  16.1 99.0
97 06 17 15 193  1.8  1.9   .47  7.69  5.36 999 1012.5  16.1  14.0  16.1 99.0
97 06 17 16 248  5.6  5.8   .51  7.69  5.36 999 1012.7  16.2  14.4  16.2 99.0
97 06 17 17 203  4.2 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 06 17 18 209  5.2  5.3   .47  7.14  5.34 999 1012.7  16.2  15.1  15.6 99.0
97 06 17 19 191  6.3  6.6   .53  7.69  5.18 999 1012.9  15.9  13.9  15.4 99.0
97 06 17 20 199  5.3  5.5   .52  8.33  5.34 999 1013.0  16.0  13.3  15.5 99.0
97 06 17 21 215  5.7  5.9   .50  6.25  5.08 999 1013.2  16.1  13.3  15.6 99.0
97 06 17 22 203  5.8  5.9   .48  7.69  5.07 999 1013.2  16.1  13.7  15.5 99.0
97 06 17 23 213  5.9  6.2   .48  7.14  4.87 999 1013.5  16.2  15.1  15.6 99.0
97 06 18 00 200  4.4  4.5   .56  7.69  5.25 999 1013.8  16.2  15.1  15.6 99.0
97 06 18 01 202  5.6  5.7   .56  7.69  4.87 999 1014.3  16.3  15.0  15.7 99.0
97 06 18 02 199  5.5  5.7   .53  7.14  4.84 999 1014.7  16.2  15.0  15.7 99.0
97 06 18 03 222  5.4  5.6   .46  6.67  4.58 999 1015.1  16.1  14.9  15.6 99.0
97 06 18 04 227  4.9  5.3   .50  6.25  4.79 999 1015.4  16.2  14.8  15.7 99.0
97 06 18 05 206  3.8  3.9   .55  7.14  5.23 999 1015.7  16.2  15.0  15.7 99.0
97 06 18 06 228  3.3  3.4   .46  6.25  5.21 999 1016.0  16.0  14.7  15.7 99.0
97 06 18 07 223  4.6  4.8   .39  7.69  5.37 999 1016.0  16.0  14.4  15.7 99.0
97 06 18 08 225  4.1  4.3   .43  6.67  5.25 999 1015.8  15.9  14.4  15.6 99.0
97 06 18 09 217  6.6  7.1   .48  6.67  5.59 999 1016.0  15.7  14.7  15.5 99.0
97 06 18 10 209  3.6  4.0   .39  6.25  5.22 999 1016.4  15.4  14.3  15.3 99.0
97 06 18 11 225  3.6  3.8   .42  7.14  5.10 999 1016.6  15.3  14.4  15.3 99.0
97 06 18 12 185  1.2  1.5   .45  6.67  5.26 999 1016.7  15.2  14.5  15.2 99.0
97 06 18 13 116  2.1  2.4   .46  7.14  4.98 999 1016.3  15.0  14.1  15.0 99.0
97 06 18 14 124  2.2  2.5   .37  5.88  5.01 999 1016.6  15.1  13.8  15.1 99.0
97 06 18 15 152  4.5  4.7   .40  6.25  4.92 999 1016.7  14.9  14.3  14.9 99.0
97 06 18 16 107  5.1  5.4   .41  7.14  4.82 999 1016.0  14.7  14.6  14.7 99.0
97 06 18 17 129  5.9  6.5   .45  7.14  4.84 999 1015.8  14.7  15.7  14.7 99.0
97 06 18 18 144  6.1  6.4   .46  7.69  4.35 999 1015.3  14.9  15.6  14.9 99.0
97 06 18 19 127  6.2  6.6   .50  7.14  3.91 999 1014.4  15.0  14.3  14.8 99.0
97 06 18 20 122  8.1  8.6   .63  2.86  3.71 999 1013.5  15.1  13.8  14.9 99.0
97 06 18 21 103  6.7  7.1   .58  3.23  3.72 999 1012.7  14.9  13.5  14.7 99.0
97 06 18 22 113  5.3  5.6   .66  7.14  3.98 999 1012.3  15.4  15.0  15.4 99.0
